/bbs/Gossiping/M.1632820461.A.39E.html,jackycheny, 可憐哪，支那疫苗>1.5期高端,國藥,   1.163.183.97 09/28 17:19 
/bbs/Gossiping/M.1632820461.A.39E.html,JT0624, 中國的疫苗有數據有認證 頂多保護力較差,國藥,   111.83.175.8 09/28 17:19 
/bbs/Gossiping/M.1632820461.A.39E.html,opengaydoor, 4%仔：科興>>>>>>>>>>>>>>>>高端,國藥, 59.124.115.133 09/28 17:19 
/bbs/Gossiping/M.1632820461.A.39E.html,BaRanKa, 早就知道美國一定放科興國藥兩牌進的了,國藥, 210.242.38.140 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,kiwibee, 被綠蟑亂黑的中國疫苗比高端有用,國藥, 27.240.226.230 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,tonyhsie, 塔綠班崩潰中,國藥,220.129.220.157 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,BaRanKa, WHO現在錢給最多的國家就中美日,國藥, 210.242.38.140 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,SRadiant, 因為11月政策的名單還沒出來，目前CDC,國藥,223.136.251.179 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,morning23, 騎山三懂,國藥, 165.225.229.28 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,access7310, ===================反觀!!!!!!!!!!!!,國藥, 210.202.89.150 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,SRadiant, 的疫苗清單有含WHO EUL,國藥,223.136.251.179 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,your1225, 綠畜塔綠班崩潰 軟屌哭暈在廁所,國藥,  42.73.206.228 09/28 17:20 
/bbs/Gossiping/M.1632820461.A.39E.html,butten986, 科興：世界不是只有印尼,國藥,  42.75.198.253 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,SRadiant, 同樣的新聞，這是第5天出現了吧,國藥,223.136.251.179 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,soundonlyme, 科興保護力，很慘。說不定高端三期,國藥, 163.32.147.139 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,soundonlyme, 做完還贏...打科興姆湯....,國藥, 163.32.147.139 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,Yahweh, 台美關係史上最好,國藥,     1.169.1.40 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,poggssi, 蟑螂：美國被中共滲透了,國藥, 223.138.103.90 09/28 17:21 
/bbs/Gossiping/M.1632820461.A.39E.html,bigfatchang, 塔綠斑真驚遐,國藥,  114.42.51.162 09/28 17:22 
/bbs/Gossiping/M.1632820461.A.39E.html,god890529, 高端：,國藥, 114.37.211.124 09/28 17:22 
/bbs/Gossiping/M.1632820461.A.39E.html,CindyLara, 推文裡一直提科興的是不是中共同路人?,國藥,   61.231.132.5 09/28 17:22 
/bbs/Gossiping/M.1632820461.A.39E.html,sam70010, 5樓笑死，不然信二期高端喔,國藥,  1.165.215.213 09/28 17:22 
/bbs/Gossiping/M.1632820461.A.39E.html,morning23, 握緊 張開 握緊 敲敲敲,國藥, 165.225.229.28 09/28 17:23 
/bbs/Gossiping/M.1632820461.A.39E.html,kevinpc, 我還以為是小戴,國藥, 36.225.111.195 09/28 17:23 
/bbs/Gossiping/M.1632820461.A.39E.html,OPPAISuki, 高端戰士崩潰,國藥, 220.137.116.92 09/28 17:23 
/bbs/Gossiping/M.1632820461.A.39E.html,chensean, 塔綠班哭暈在廁所美國爸爸怎麼這樣,國藥,  36.233.22.238 09/28 17:23 
/bbs/Gossiping/M.1632820461.A.39E.html,wbsinger, 塔綠班高端仔：,國藥,  101.9.195.161 09/28 17:24 
/bbs/Gossiping/M.1632820461.A.39E.html,exceedMyself, 米國又在舔中 拜登下台,國藥,   39.10.99.157 09/28 17:24 
/bbs/Gossiping/M.1632820461.A.39E.html,bob8166, 中國現在能出境的人不不多了啊...,國藥,    1.163.48.23 09/28 17:24 
/bbs/Gossiping/M.1632820461.A.39E.html,q13461346, 說不定高端贏XD怎不說說不定高端沒效?,國藥,  60.128.198.93 09/28 17:24 
/bbs/Gossiping/M.1632820461.A.39E.html,djbell, 塔綠班高端仔哭暈在廁所 要出征美國了,國藥,   61.228.216.7 09/28 17:25 
/bbs/Gossiping/M.1632820461.A.39E.html,BaRanKa, 二軍咖在嫌一軍現役 ╮(╯_╰)╭,國藥, 210.242.38.140 09/28 17:25 
/bbs/Gossiping/M.1632820461.A.39E.html,dogdudu, 塔綠班：科興也接受，又一個支那賤畜。,國藥,223.137.103.159 09/28 17:25 
/bbs/Gossiping/M.1632820461.A.39E.html,q13461346, 保護力超過一個值就是合格疫苗,國藥,  60.128.198.93 09/28 17:26 
/bbs/Gossiping/M.1632820461.A.39E.html,q13461346, 你以為保護力達到合格值很簡單?,國藥,  60.128.198.93 09/28 17:26 
/bbs/Gossiping/M.1632820461.A.39E.html,ytkuang, 美國爸爸不承認台灣兒子  哭哭,國藥,  101.9.192.160 09/28 17:27 
/bbs/Gossiping/M.1632820461.A.39E.html,shitboy, ...連支那貨也信，米國沒救了,國藥,  42.73.125.150 09/28 17:27 
/bbs/Gossiping/M.1632820461.A.39E.html,mysterydream, 高端呢,國藥,     1.162.0.11 09/28 17:27 
/bbs/Gossiping/M.1632820461.A.39E.html,scum5566, 不是在嘴高端是美國孿生疫苗嗎 笑死,國藥,  111.252.90.27 09/28 17:28 
/bbs/Gossiping/M.1632820461.A.39E.html,ytkuang, 什麼野雞國家  一輩子不跟他建交,國藥,  101.9.192.160 09/28 17:28 
/bbs/Gossiping/M.1632820461.A.39E.html,sdg235, 欸，等等，不是，科興也可以喔，那高端仔,國藥, 111.83.238.215 09/28 17:28 
/bbs/Gossiping/M.1632820461.A.39E.html,sdg235, 不是比426還不如？,國藥, 111.83.238.215 09/28 17:28 
/bbs/Gossiping/M.1632820461.A.39E.html,zweihander99, 哇，美國爸爸跪了,國藥,114.136.177.222 09/28 17:28 
/bbs/Gossiping/M.1632820461.A.39E.html,tanchuchan, 據稱？到底准了沒 ？,國藥,   61.66.151.73 09/28 17:29 
/bbs/Gossiping/M.1632820461.A.39E.html,ytkuang, 美國一定又是被威脅的  來一起譴責中共,國藥,  101.9.192.160 09/28 17:29 
/bbs/Gossiping/M.1632820461.A.39E.html,Daz2005i, 笑死,國藥,220.130.168.193 09/28 17:29 
/bbs/Gossiping/M.1632820461.A.39E.html,TackoFall, 超好笑 塔綠斑看不起中國疫苗結果對自,國藥,220.129.163.131 09/28 17:29 
/bbs/Gossiping/M.1632820461.A.39E.html,TackoFall, 己體內有更垃圾的高端著跟一輩子,國藥,220.129.163.131 09/28 17:29 
/bbs/Gossiping/M.1632820461.A.39E.html,LoCKeR941010, 美國爸爸中共同路人 咦？,國藥, 223.136.83.176 09/28 17:30 
/bbs/Gossiping/M.1632820461.A.39E.html,ImaiLisa, 高端呢?,國藥,  114.46.178.91 09/28 17:30 
/bbs/Gossiping/M.1632820461.A.39E.html,joke3547, 蕭美琴給我去抗議喔！,國藥,  36.230.171.70 09/28 17:30 
/bbs/Gossiping/M.1632820461.A.39E.html,mysterydream, 中共控制美國,國藥,     1.162.0.11 09/28 17:31 
/bbs/Gossiping/M.1632820461.A.39E.html,ziya, 高端又被國際遺棄了 哈哈哈 世界不是只有..,國藥,     1.165.3.26 09/28 17:31 
/bbs/Gossiping/M.1632820461.A.39E.html,xfaw4d35t, 看好了世界只有台灣跟印尼,國藥,  220.141.7.239 09/28 17:32 
/bbs/Gossiping/M.1632820461.A.39E.html,Kennyq, 怎麼沒有高端？美國辱台。,國藥, 27.240.168.157 09/28 17:33 
/bbs/Gossiping/M.1632820461.A.39E.html,WantFxxk4X, 高端會超車俄國,國藥,    1.200.70.33 09/28 17:33 
/bbs/Gossiping/M.1632820461.A.39E.html,terransoimba, 塔綠班氣哭,國藥,  60.250.32.211 09/28 17:34 
/bbs/Gossiping/M.1632820461.A.39E.html,herikocat, 塔綠班：我只知道科興爛到有剩,國藥,  61.216.178.94 09/28 17:34 
/bbs/Gossiping/M.1632820461.A.39E.html,herikocat, 世界只有臺灣跟印尼,國藥,  61.216.178.94 09/28 17:34 
/bbs/Gossiping/M.1632820461.A.39E.html,pttxo, 中國觀光客就是香啊,國藥,   114.45.74.31 09/28 17:35 
/bbs/Gossiping/M.1632820461.A.39E.html,ter2788, 連科興都輸 高端到底什麼垃圾,國藥, 223.139.159.42 09/28 17:35 
/bbs/Gossiping/M.1632820461.A.39E.html,jesiuty, 塔綠班要中風了,國藥,  114.40.161.68 09/28 17:35 
/bbs/Gossiping/M.1632820461.A.39E.html,chichung, 塔綠班：我認為高端是世上最安全的疫苗,國藥,  49.216.41.204 09/28 17:35 
/bbs/Gossiping/M.1632820461.A.39E.html,randy211161, 高端不如科興,國藥,  42.73.159.165 09/28 17:36 
/bbs/Gossiping/M.1632820461.A.39E.html,Alphaz, 據稱,國藥, 223.137.13.192 09/28 17:37 
/bbs/Gossiping/M.1632820461.A.39E.html,mxr, 高端戰士集合！目標殲滅米國,國藥,   42.73.221.90 09/28 17:37 
/bbs/Gossiping/M.1632820461.A.39E.html,A80211ab, 世界不是只有美國,國藥,  49.217.57.222 09/28 17:37 
/bbs/Gossiping/M.1632820461.A.39E.html,mirac1e, 綠畜要出征AIT了,國藥,   112.78.73.24 09/28 17:37 
/bbs/Gossiping/M.1632820461.A.39E.html,es612, 小粉綠敢不敢出征美國,國藥,223.136.132.167 09/28 17:38 
/bbs/Gossiping/M.1632820461.A.39E.html,milleniue, 中國疫苗施打人數多啊,國藥,  61.219.99.127 09/28 17:38 
/bbs/Gossiping/M.1632820461.A.39E.html,vv22hh, 高端世界最強  美國中共同路人 幹你娘蔡,國藥,     1.171.16.1 09/28 17:38 
/bbs/Gossiping/M.1632820461.A.39E.html,vv22hh, 母豬又在舔共,國藥,     1.171.16.1 09/28 17:38 
/bbs/Gossiping/M.1632820461.A.39E.html,milleniue, 你高端先想辦法破百萬人施打吧有夠遜,國藥,  61.219.99.127 09/28 17:38 
/bbs/Gossiping/M.1632820461.A.39E.html,Kennyq, 5F認為1.5期疫苗比爸爸可信,國藥, 27.240.168.157 09/28 17:40 
/bbs/Gossiping/M.1632820461.A.39E.html,gn134679, 綠髒狼：幹！美國是中國同路人,國藥,123.194.115.161 09/28 17:40 
/bbs/Gossiping/M.1632820461.A.39E.html,ilovebooks91, 美國是看沒有我們第四軍蔡總書記是,國藥,  123.252.30.94 09/28 17:40 
/bbs/Gossiping/M.1632820461.A.39E.html,lwamp, 美國認證高端比中國疫苗還垃圾,國藥,   1.164.177.10 09/28 17:40 
/bbs/Gossiping/M.1632820461.A.39E.html,ilovebooks91, 不是!聖蟑士快出征啦！,國藥,  123.252.30.94 09/28 17:41 
/bbs/Gossiping/M.1632820461.A.39E.html,turbomons, 查了一下 效力很高啊,國藥,  223.136.33.13 09/28 17:41 
/bbs/Gossiping/M.1632820461.A.39E.html,neseddy, 哈哈,國藥,   42.74.31.120 09/28 17:43 
/bbs/Gossiping/M.1632820461.A.39E.html,applegoodeat, 高端口憐喔,國藥,  60.248.17.229 09/28 17:43 
/bbs/Gossiping/M.1632820461.A.39E.html,jackyoyo, 哈哈 低端不能進,國藥,    42.72.156.3 09/28 17:44 
/bbs/Gossiping/M.1632820461.A.39E.html,boyen0917, 真的很想知道塔綠斑對這個新聞的想法,國藥, 27.242.231.211 09/28 17:44 
/bbs/Gossiping/M.1632820461.A.39E.html,louie811003, 美國中共同路人 好想贏支納,國藥,223.137.129.150 09/28 17:44 
/bbs/Gossiping/M.1632820461.A.39E.html,powerworld21, 美國怎麼跟得上印尼 齁～～～,國藥,  1.200.247.116 09/28 17:45 
/bbs/Gossiping/M.1632820461.A.39E.html,CozyLife, 笑死綠斑仔崩潰哭暈氣到發抖,國藥, 27.247.101.132 09/28 17:46 
/bbs/Gossiping/M.1632820461.A.39E.html,lesnaree2, 反觀高端聖戰士,國藥,    111.71.81.5 09/28 17:46 
/bbs/Gossiping/M.1632820461.A.39E.html,as05006, 不怕塔綠班造反,國藥,    42.76.12.10 09/28 17:46 
/bbs/Gossiping/M.1632820461.A.39E.html,nakato, 科興爛歸爛，至少被驗證有保護力，某1.5,國藥,   101.0.224.35 09/28 17:49 
/bbs/Gossiping/M.1632820461.A.39E.html,nakato, 期疫苗連支那都比不上,國藥,   101.0.224.35 09/28 17:49 
/bbs/Gossiping/M.1632820461.A.39E.html,zukidelko, 落後國家 遠不比印尼還先進,國藥,  49.216.49.171 09/28 17:49 
/bbs/Gossiping/M.1632820461.A.39E.html,a28200266, 科興有做到第三期 高端：,國藥,  36.224.204.36 09/28 17:50 
/bbs/Gossiping/M.1632820461.A.39E.html,EGOiST40, 美國=中共同路人,國藥,    101.9.46.80 09/28 17:50 
