/bbs/Gossiping/M.1632556819.A.279.html,qqq5890003, 444,Moderna, 223.136.77.186 09/25 17:46 
/bbs/Gossiping/M.1632556819.A.279.html,t20000911, 兩個禮拜前發還會有人信 莫都已經進,Moderna,  223.136.99.73 09/25 17:47 
/bbs/Gossiping/M.1632556819.A.279.html,t20000911, 了也開始討論bnt混打 就別帶風向了,Moderna,223.136.99.73 09/25 17:47 
/bbs/Gossiping/M.1632556819.A.279.html,leondemon, 雞尾酒 混高端阿,Moderna,   27.53.103.23 09/25 17:50 
/bbs/Gossiping/M.1632556819.A.279.html,erichang, 給你三個選項 1高端 2高端 3高端,Moderna,  223.138.98.70 09/25 17:50 
/bbs/Gossiping/M.1632556819.A.279.html,x8931139, AZ一堆也等不到,Moderna,   59.126.7.231 09/25 17:53 
/bbs/Gossiping/M.1632556819.A.279.html,Hsinxyzzyx, 高端混打實驗受試者+1,Moderna,1.164.137.137 09/25 17:55 
/bbs/Gossiping/M.1632556819.A.279.html,Hsinxyzzyx, 美國黑科技 莫德納兄弟 好高端不打嗎w,Moderna,1.164.137.137 09/25 17:55 
/bbs/Gossiping/M.1632556819.A.279.html,Hsinxyzzyx, ww,Moderna,1.164.137.137 09/25 17:56 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 等莫德納混高端的研究做完你就可以開始,Moderna,111.249.70.80 09/25 17:56 
/bbs/Gossiping/M.1632556819.A.279.html,kissung, 高端也是M開頭的,Moderna,111.83.252.158 09/25 17:56 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 打了，別急，一個一個來，每個人都打得,Moderna,  111.249.70.80 09/25 17:56 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 混BNT目前別想了，這明顯要給第一劑的,Moderna,  111.249.70.80 09/25 17:58 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 人打的。,Moderna, 111.249.70.80 09/25 17:58 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 台灣還有好幾百萬已登記的人，第一劑,Moderna,  111.249.70.80 09/25 18:00 
/bbs/Gossiping/M.1632556819.A.279.html,whitelady, 還沒打到欸！,Moderna,  111.249.70.80 09/25 18:00 
/bbs/Gossiping/M.1632556819.A.279.html,cool189, 我也過期了 哭暈在廁所,Moderna, 101.10.46.6 09/25 18:02 
/bbs/Gossiping/M.1632556819.A.279.html,JMashburn, 你可以打世界最強高端啊 不打就是不愛,Moderna,1.200.254.196 09/25 18:03 
/bbs/Gossiping/M.1632556819.A.279.html,JMashburn, 台灣,Moderna,  1.200.254.196 09/25 18:03 
/bbs/Gossiping/M.1632556819.A.279.html,lizard30923, 一堆人還沒打第一劑的你涼什麼,Moderna,   42.73.152.95 09/25 18:09 
/bbs/Gossiping/M.1632556819.A.279.html,work1024, 人生高端,Moderna,  114.43.185.99 09/25 18:10 
/bbs/Gossiping/M.1632556819.A.279.html,twhuang28, 混打高端熱身中,Moderna, 27.247.227.178 09/25 18:12 
/bbs/Gossiping/M.1632556819.A.279.html,Kelvinchen, 混打高端，人生高端，快去打,Moderna, 61.224.53.25 09/25 18:13 
/bbs/Gossiping/M.1632556819.A.279.html,circum, 慢慢等吧 你當初打到不也尊榮感滿滿,Moderna,111.71.214.252 09/25 18:14 
/bbs/Gossiping/M.1632556819.A.279.html,Hydra2563, 有高端可打啊,Moderna, 202.180.204.26 09/25 18:18 
/bbs/Gossiping/M.1632556819.A.279.html,capitalofz, 我AZ第二劑寫8.1 結果9.23才打到,Moderna,  114.45.45.170 09/25 18:22 
/bbs/Gossiping/M.1632556819.A.279.html,adon0313, 混打高端最佳解,Moderna,   1.200.119.20 09/25 18:23 
/bbs/Gossiping/M.1632556819.A.279.html,Centerpan, 高端恭喜？,Moderna,111.82.69.181 09/25 18:25 
/bbs/Gossiping/M.1632556819.A.279.html,remsuki, 我七月初打的都沒唉了 你唉啥,Moderna,118.168.77.204 09/25 18:27 
/bbs/Gossiping/M.1632556819.A.279.html,sai2100sai, 高端一直有你怕什麼,Moderna, 118.169.24.8 09/25 18:32 
/bbs/Gossiping/M.1632556819.A.279.html,tengfan, 打bnt,Moderna,223.136.34.65 09/25 18:34 
/bbs/Gossiping/M.1632556819.A.279.html,after1, 混打高端   都是M字輩的，可以啦嘻嘻,Moderna, 36.230.31.147 09/25 18:36 
/bbs/Gossiping/M.1632556819.A.279.html,scott0118, 政府很明顯已經改衝第二劑 只有BNT衝,Moderna, 27.52.133.73 09/25 18:38 
/bbs/Gossiping/M.1632556819.A.279.html,scott0118, 第一劑 但到貨時間不明 還有得等..,Moderna, 27.52.133.73 09/25 18:38 
/bbs/Gossiping/M.1632556819.A.279.html,huijun, 準備混打高端,Moderna,61.56.128.177 09/25 18:39 
/bbs/Gossiping/M.1632556819.A.279.html,jurry126, 我第一劑都遙遙無期了，打過的人是在哭,Moderna, 1.172.113.149 09/25 18:39 
/bbs/Gossiping/M.1632556819.A.279.html,jurry126, 喔,Moderna,  1.172.113.149 09/25 18:40 
/bbs/Gossiping/M.1632556819.A.279.html,gn005066, 我都還沒得打 你還在抱怨第二劑,Moderna,  1.164.126.247 09/25 18:44 
/bbs/Gossiping/M.1632556819.A.279.html,a7922a, 打高端人生頂端,Moderna,39.8.198.226 09/25 18:45 
/bbs/Gossiping/M.1632556819.A.279.html,Woohee, 我家也有65歲沒第二劑莫德納，相信政府有,Moderna, 1.161.98.188 09/25 18:45 
/bbs/Gossiping/M.1632556819.A.279.html,Woohee, 什麼打什麼的下場,Moderna,   1.161.98.188 09/25 18:45 
/bbs/Gossiping/M.1632556819.A.279.html,jlincredible, 高端等著你,Moderna,    1.200.22.20 09/25 18:45 
/bbs/Gossiping/M.1632556819.A.279.html,h965715, 高端歡迎你,Moderna,  1.200.113.227 09/25 18:48 
/bbs/Gossiping/M.1632556819.A.279.html,eric90310, 明顯逼大家都高端,Moderna,223.137.199.112 09/25 18:52 
/bbs/Gossiping/M.1632556819.A.279.html,likemisyou, 我也是欸 幹你的 我的第二劑呢,Moderna,  39.10.224.6 09/25 18:53 
/bbs/Gossiping/M.1632556819.A.279.html,GGINDOWBOW, 打高端,Moderna,  42.76.52.201 09/25 18:55 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 我阿公85歲這禮拜有打到第二劑，然後慶,Moderna, 223.138.82.189 09/25 18:55 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 幸身體沒什麼明顯的副作用,Moderna,223.138.82.189 09/25 18:55 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 但又忍不住想會不會是七月初打完第一劑,Moderna,223.138.82.189 09/25 18:55 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 拖到現在才打第二劑，第一劑已經沒什麼,Moderna,223.138.82.189 09/25 18:56 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 防護力了….所以第二劑打的效果（副作,Moderna,223.138.82.189 09/25 18:56 
/bbs/Gossiping/M.1632556819.A.279.html,ClioKaka, 用）跟打第一劑的情況差不多= =,Moderna,223.138.82.189 09/25 18:56 
/bbs/Gossiping/M.1632556819.A.279.html,swatsh, 等高端,Moderna,118.168.68.96 09/25 18:57 
/bbs/Gossiping/M.1632556819.A.279.html,ndtoseooqd, 下星期開始預約70歲以上第二劑莫德納,Moderna,118.167.50.55 09/25 18:57 
/bbs/Gossiping/M.1632556819.A.279.html,ndtoseooqd, 之前莫德納第一劑，正常應該是打到65,Moderna,118.167.50.55 09/25 18:58 
/bbs/Gossiping/M.1632556819.A.279.html,ndtoseooqd, 歲以上。,Moderna,118.167.50.55 09/25 18:59 
/bbs/Gossiping/M.1632556819.A.279.html,weiwei5566, 有熱騰騰高端啊,Moderna,223.138.141.118 09/25 18:59 
/bbs/Gossiping/M.1632556819.A.279.html,qoojo2002, 那麼多人秀兩劑照，怎麼不檢討你爲何,Moderna,114.136.139.211 09/25 19:01 
/bbs/Gossiping/M.1632556819.A.279.html,qoojo2002, 打不到,Moderna,114.136.139.211 09/25 19:01 
/bbs/Gossiping/M.1632556819.A.279.html,ttwginq, 75歲以上莫德納已經打拉,Moderna, 106.105.84.144 09/25 19:04 
/bbs/Gossiping/M.1632556819.A.279.html,ha99, 只能混高端了，菜政府搞的,Moderna,218.35.191.113 09/25 19:04 
/bbs/Gossiping/M.1632556819.A.279.html,kinyizi, 4,Moderna, 1.200.157.71 09/25 19:06 
/bbs/Gossiping/M.1632556819.A.279.html,luck1225, 你以為你很慘？我5月初大家都說AZ會死人,Moderna,49.216.136.49 09/25 19:07 
/bbs/Gossiping/M.1632556819.A.279.html,luck1225, 沒人時去，後來爆發我到現在還打不到第,Moderna,49.216.136.49 09/25 19:07 
/bbs/Gossiping/M.1632556819.A.279.html,luck1225, 二支。,Moderna,  49.216.136.49 09/25 19:07 
/bbs/Gossiping/M.1632556819.A.279.html,jason90580, 混打,Moderna,  49.217.195.57 09/25 19:08 
/bbs/Gossiping/M.1632556819.A.279.html,michael26, 第一類的醫事人員，晚一點打第一劑mo,Moderna,220.141.170.199 09/25 19:09 
/bbs/Gossiping/M.1632556819.A.279.html,hohohoha, 817的選擇,Moderna, 218.173.155.7 09/25 19:09 
/bbs/Gossiping/M.1632556819.A.279.html,michael26, 第二劑也打mo， 大有人在,Moderna,220.141.170.199 09/25 19:10 
/bbs/Gossiping/M.1632556819.A.279.html,awp121, 不要太不滿,Moderna, 42.72.177.188 09/25 19:12 
/bbs/Gossiping/M.1632556819.A.279.html,brucefang, 第一劑過期太久，效果未知等同沒打,Moderna,   42.73.7.107 09/25 19:18 
/bbs/Gossiping/M.1632556819.A.279.html,brucefang, 莫德納只打一劑的不能算在覆蓋率了,Moderna,   42.73.7.107 09/25 19:20 
/bbs/Gossiping/M.1632556819.A.279.html,aeee49, 快報名好心肝志工,Moderna,223.136.162.192 09/25 19:21 
/bbs/Gossiping/M.1632556819.A.279.html,prayer513, https//i.imgur.com/nhlpFXm.jpg,Moderna,114.136.202.249 09/25 19:26 
/bbs/Gossiping/M.1632556819.A.279.html,donoh183, 有高端啊！你怎麼不相信政府？,Moderna,123.195.149.70 09/25 19:28 
/bbs/Gossiping/M.1632556819.A.279.html,aj064534, 韭菜吃使剛好,Moderna,36.234.93.252 09/25 19:29 
/bbs/Gossiping/M.1632556819.A.279.html,Thor1230, 打高端人生高端,Moderna, 49.216.177.2 09/25 19:34 
/bbs/Gossiping/M.1632556819.A.279.html,pippen2002, https//i.imgur.com/K9LNmaJ.jpg,Moderna,223.137.238.246 09/25 19:38 
/bbs/Gossiping/M.1632556819.A.279.html,pippen2002, https//i.imgur.com/K9LNmaJ.jpg,Moderna,223.137.238.246 09/25 19:38 
/bbs/Gossiping/M.1632556819.A.279.html,Lunaty, 同樣孤兒QQ,Moderna,   36.230.1.130 09/25 19:51 
/bbs/Gossiping/M.1632556819.A.279.html,acergame5, 你還有高端,Moderna, 223.137.77.166 09/25 19:52 
/bbs/Gossiping/M.1632556819.A.279.html,monononoke, 笑死再繼續挺民進黨我真的笑死,Moderna,   27.51.41.176 09/25 19:57 
/bbs/Gossiping/M.1632556819.A.279.html,suesuesue88, 我第一劑莫德納都打不到,Moderna,36.239.137.251 09/25 19:59 
/bbs/Gossiping/M.1632556819.A.279.html,spursdog21, 熱了,Moderna,99.241.118.142 09/25 20:05 
/bbs/Gossiping/M.1632556819.A.279.html,FiveSix911, 高端戰士,Moderna,27.240.240.193 09/25 20:25 
/bbs/Gossiping/M.1632556819.A.279.html,aigle, 情緒性發言大可不必,Moderna, 1.200.69.242 09/25 20:36 
/bbs/Gossiping/M.1632556819.A.279.html,silence1109, 不要太不滿，粗暴言論duck不必,Moderna, 223.136.21.157 09/25 20:40 
/bbs/Gossiping/M.1632556819.A.279.html,dummy5566, https//i.imgur.com/JwWbvz0.jpg,Moderna,  42.76.167.170 09/25 20:40 
/bbs/Gossiping/M.1632556819.A.279.html,dummy5566, 台中有通知打第二劑了,Moderna,  42.76.167.170 09/25 20:41 
/bbs/Gossiping/M.1632556819.A.279.html,ab2u04fu4ab, 同樣淚等第二劑,Moderna,  111.82.41.26 09/25 20:55 
/bbs/Gossiping/M.1632556819.A.279.html,linlett, 有打就不錯了吧 誰叫你當初不挑高端,Moderna,   49.216.57.68 09/25 20:56 
/bbs/Gossiping/M.1632556819.A.279.html,godchildtw, 本來計畫打到第一劑莫德納的話，,Moderna, 114.25.241.88 09/25 21:00 
/bbs/Gossiping/M.1632556819.A.279.html,godchildtw, 我就自費參加疫苗旅行團出國打,Moderna,114.25.241.88 09/25 21:00 
/bbs/Gossiping/M.1632556819.A.279.html,godchildtw, 後來等不到，就改BNT了,Moderna,114.25.241.88 09/25 21:01 
/bbs/Gossiping/M.1632556819.A.279.html,dk2ftrmrn, 高端等你喔,Moderna, 223.141.202.37 09/25 21:05 
