/bbs/Gossiping/M.1633062079.A.F7A.html,DarkHolbach, 世界不是只有美國日本英國澳洲,科興,   111.71.41.33 10/01 12:23 
/bbs/Gossiping/M.1633062079.A.F7A.html,IEhacker, 因為印尼人很多打科興 澳洲是要吸引印尼,科興,123.194.199.61 10/01 12:23 
/bbs/Gossiping/M.1633062079.A.F7A.html,IEhacker, 的觀光客來消費,科興, 123.194.199.61 10/01 12:23 
/bbs/Gossiping/M.1633062079.A.F7A.html,TackoFall, 塔綠斑體內的垃圾沒人承認,科興,   42.73.25.141 10/01 12:23 
/bbs/Gossiping/M.1633062079.A.F7A.html,ttrreeee, 404,科興,     1.200.10.5 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,tatol, 高端的世界只有印尼,科興, 133.18.208.150 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,xbit, 印尼要是也不承認那不就好笑了真平行時空,科興,114.47.47.225 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,loverxa, 高端仔世界地圖少了澳洲美洲歐洲,科興,157.107.73.127 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,IEhacker, 現在很多開發中或未開發國家使用科興,科興,123.194.199.61 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,gbcg9725, 印尼即世界 世界即印尼,科興,210.241.159.125 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,bigcho, 印度AZ是加了香料嗎,科興,211.20.251.205 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,DustToDust, 還有印尼啊 台灣不孤單,科興,36.232.204.231 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,ffxx, 世界不是只有美國日本澳洲英國,科興,118.167.236.54 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,LincolnBoy, 這根本正常啊....中國那幾支疫苗,科興,  168.5.63.78 10/01 12:24 
/bbs/Gossiping/M.1633062079.A.F7A.html,reenoip, 塔綠班抗中保台,科興,61.223.157.147 10/01 12:25 
/bbs/Gossiping/M.1633062079.A.F7A.html,netio, 印尼有峇里島 澳洲有什麼? 哼,科興,175.181.143.152 10/01 12:25 
/bbs/Gossiping/M.1633062079.A.F7A.html,LincolnBoy, 全世界那麼多人都打了,科興,    168.5.63.78 10/01 12:25 
/bbs/Gossiping/M.1633062079.A.F7A.html,jnecoj, 澳村 誰會去,科興,  101.10.97.150 10/01 12:25 
/bbs/Gossiping/M.1633062079.A.F7A.html,tools, duck不必 有信心最後有印尼,科興,  60.250.88.196 10/01 12:25 
/bbs/Gossiping/M.1633062079.A.F7A.html,clv, 又見中國打壓,科興,  1.200.16.197 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,zweihander99, 還有月球可以去,科興,114.136.177.222 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,arickal, 世界不是只有美國英國日本澳洲,科興, 122.117.163.11 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,q13461346, 澳洲太粗暴了,科興,153.199.210.163 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,Vladivostok, 很快就要反向列表了,科興,  14.161.252.26 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,lwamp, https//reurl.cc/jgGZ71,科興,  101.137.62.60 10/01 12:26 
/bbs/Gossiping/M.1633062079.A.F7A.html,lwamp, 縮一下網址吧,科興,  101.137.62.60 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,giunrz, 澳洲都只有牛羊的窮國 我們高端人不去,科興, 163.19.229.190 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,phina005, 哼，世界不是只有澳洲啦,科興, 223.139.18.122 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,mxr, 高端糞針。全球皆知,科興,    42.72.23.45 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,bingreen, 塔綠班：世界不止…,科興,  115.43.235.85 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,wincentt, 印尼同意~是因為很多印尼外勞在台有施打,科興,203.204.132.201 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,tatol, 世界不是只有........幹越列越長,科興, 133.18.208.150 10/01 12:27 
/bbs/Gossiping/M.1633062079.A.F7A.html,tools, 再加個歐洲就差不多已開發國家都不認高端了,科興,  60.250.88.196 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,ter2788, 高端呢,科興, 223.139.159.42 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,illya65536, 世界不是只有澳洲,科興,182.235.191.110 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,SRadiant, 印度的AZ(Covishield)跟AZ相同，授權製,科興,  111.82.236.60 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,sustaining, 反觀,科興, 118.160.19.110 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,SRadiant, 造，但是不同的品牌名,科興,  111.82.236.60 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,renfro928, 台灣被世界孤立，QQ，另類台獨,科興,  111.83.228.56 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,andylee84126, 除了印尼以外的國家都是中共同路人,科興,   114.41.48.78 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,ayasesayuki, 世界不是只有日本美國英國澳洲,科興,   42.76.56.150 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,sunnywing, 不承認高端的國家直接禁止入境就好,科興,   1.34.110.218 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,Preaz, 感覺世界各國已經要迎接年底到明年初的的,科興,  112.78.69.226 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,Preaz, 各種旅遊旺季,科興,  112.78.69.226 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,mxr, 世界不是只有……一長串國家懶得打,科興,    42.72.23.45 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,q13461346, 全世界在解封 cdc說世界不是只有美國,科興,153.199.210.163 10/01 12:28 
/bbs/Gossiping/M.1633062079.A.F7A.html,gw00086, 再次打臉高端不能出國的謠言! 只是要隔離,科興,  125.230.81.94 10/01 12:29 
/bbs/Gossiping/M.1633062079.A.F7A.html,chigo520, 又舔,科興,  49.216.48.157 10/01 12:29 
/bbs/Gossiping/M.1633062079.A.F7A.html,maximu, 世界不是只有：,科興,223.141.120.161 10/01 12:29 
/bbs/Gossiping/M.1633062079.A.F7A.html,funami087, 世界不是…,科興,  101.12.44.237 10/01 12:29 
/bbs/Gossiping/M.1633062079.A.F7A.html,chen31502, 世界不是只有：,科興, 110.28.163.234 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,rhox, 笑死，世界又不是只有澳洲,科興,  114.24.211.33 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,sionxp, 高端是好東西 世界遲早會承認的,科興,   61.219.64.19 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,addition104, 世界又少了一個國家,科興,   110.30.9.236 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 政府趕快想辦法讓高端取得國際認證吧 這本,科興,  49.216.40.105 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 該是民間業者自己弄 但政府亂搞 要善後,科興,  49.216.40.105 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,lwamp, 我跟你說塔綠班邏輯很簡單 其他國家解封 只,科興,  101.137.62.60 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,lwamp, 要我們繼續維持入境14天就不會有太多人想出,科興,  101.137.62.60 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,lwamp, 國也不會有民怨,科興,  101.137.62.60 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,brian040818, 可悲而且不意外 當別國科學家都白癡,科興,   219.85.40.71 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 你不能讓一百多萬的民眾 變世界孤兒,科興,  49.216.40.105 10/01 12:30 
/bbs/Gossiping/M.1633062079.A.F7A.html,ccjj8, 世界不是只有美英法加澳日,科興, 223.140.164.15 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,wincentt, 世界不是只有.........................,科興,203.204.132.201 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,Sowela, 高端仔的世界地圖長什麼樣？,科興, 110.28.194.116 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,ziya, 高端仔：世界不是只有...怎麼越來越少,科興,   1.170.216.14 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 或者是趕快試驗高端能否混打其他疫苗 幫這,科興,  49.216.40.105 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 一百多萬人解套,科興,  49.216.40.105 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,valentian, 早就說會變系列文,科興,     27.51.2.45 10/01 12:31 
/bbs/Gossiping/M.1633062079.A.F7A.html,Makubex82, 高端可以去印尼啊,科興,   1.200.170.16 10/01 12:32 
/bbs/Gossiping/M.1633062079.A.F7A.html,WowProctor, 澳洲要變中共同路人了 塔綠班要出征,科興, 36.236.231.113 10/01 12:32 
/bbs/Gossiping/M.1633062079.A.F7A.html,Anvec, 高端沒救至少還能趕快改打別的疫苗兩劑,科興,  49.216.40.105 10/01 12:32 
/bbs/Gossiping/M.1633062079.A.F7A.html,scjh123, 高端就是比人家多隔離好幾天 還想去玩嗎,科興,111.246.152.220 10/01 12:32 
/bbs/Gossiping/M.1633062079.A.F7A.html,sagarain, 多隔幾天而已 是隔不起嗎,科興,   114.24.21.87 10/01 12:32 
/bbs/Gossiping/M.1633062079.A.F7A.html,icolee, 科興又贏了,科興,   36.225.195.5 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,pk90027, 世界不是只有…,科興,    27.242.37.6 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,coffee112, 居然承認中國科興?? = = 不是對幹嗎,科興,  1.174.203.237 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,rLks02, 印度 AZ 還是 AZ呀 本來就沒問題吧,科興, 61.227.172.158 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,funkD, 世界不是只有澳洲 我們可以去月球去火星,科興, 111.71.214.132 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,lu0713, 世界就是印尼,科興,   1.200.41.145 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,DudeFromMars, 反觀 連二期結果都沒有的高端,科興,  111.71.110.27 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,firemothra, 高端的世界就是印尼,科興,  114.40.72.229 10/01 12:33 
/bbs/Gossiping/M.1633062079.A.F7A.html,dong80, 看來澳洲是中共同路人了,科興,  124.11.186.67 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,john0450, 塔綠班不出國的  沒在怕,科興, 223.139.127.55 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,DudeFromMars, 世界不是只有美國日本英國澳洲…,科興,  111.71.110.27 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,gibbs1286, 高端人士總是孤獨的XD,科興,223.140.113.236 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,tatol, 國小造句造起來 世界不是只有......,科興, 133.18.208.150 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,tools, 我們的世界很大很大 他們的世界只有印尼,科興,  60.250.88.196 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,annie060326, 高端要繼續撐嗎XD,科興,  180.217.27.75 10/01 12:34 
/bbs/Gossiping/M.1633062079.A.F7A.html,bingreen, 塔綠班剩蟑士就住蟑螂屋就好,科興,  115.43.235.85 10/01 12:35 
/bbs/Gossiping/M.1633062079.A.F7A.html,xbit, 高端仔誰說只有印尼還有中東跟非洲,科興,  114.47.47.225 10/01 12:35 
/bbs/Gossiping/M.1633062079.A.F7A.html,nbcb, 世界又變小了 很不方便耶,科興,  110.30.112.40 10/01 12:35 
/bbs/Gossiping/M.1633062079.A.F7A.html,minlochen, 世界怎麼跟得上高端!,科興,   60.251.51.51 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,marknm, 世界不是只有美日英澳.........,科興,  61.230.108.37 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,ilovebooks91, 世界不是只有美國、日本、澳洲,科興, 114.44.193.209 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,kissa0924307, 打高端去美日玩 14天特休就被隔離,科興,  36.234.210.52 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,ya2138, 是澳洲我的，沒在舔的澳洲都這樣搞唷,科興,  27.242.97.235 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,JMashburn, 塔綠班：澳洲也是中共的走狗,科興,  112.78.65.114 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,kissa0924307, 吃掉 看你還能玩多久,科興,  36.234.210.52 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,obovqq, 那個...高端？,科興,  114.47.220.80 10/01 12:36 
/bbs/Gossiping/M.1633062079.A.F7A.html,asiaking5566, 世界不是只有美日英奧這些舔共國,科興,   42.73.94.240 10/01 12:37 
/bbs/Gossiping/M.1633062079.A.F7A.html,rlhl7799, 世界還有印尼,科興,   39.8.167.102 10/01 12:37 
/bbs/Gossiping/M.1633062079.A.F7A.html,MK250, 有經過支那人的人體實驗,應該可以,科興,101.137.227.168 10/01 12:37 
/bbs/Gossiping/M.1633062079.A.F7A.html,purin820611, 歐盟遲早也會跟進英美 根本不會有認,科興, 111.249.173.80 10/01 12:37 
/bbs/Gossiping/M.1633062079.A.F7A.html,purin820611, 證高端的可能性,科興, 111.249.173.80 10/01 12:38 
/bbs/Gossiping/M.1633062079.A.F7A.html,DarkyIsCat, 世界上疫苗不是只有高端 民進黨不要太,科興,   101.12.44.85 10/01 12:38 
/bbs/Gossiping/M.1633062079.A.F7A.html,ppav0v0v, 綠蟑螂：澳洲是共匪,科興,   111.83.1.254 10/01 12:38 
/bbs/Gossiping/M.1633062079.A.F7A.html,DarkyIsCat, 不滿,科興,   101.12.44.85 10/01 12:38 
/bbs/Gossiping/M.1633062079.A.F7A.html,zxlt3722, 世界只有台灣跟印尼,科興,   1.167.40.101 10/01 12:38 
/bbs/Gossiping/M.1633062079.A.F7A.html,ppon, 世界只有印尼,科興,     1.34.71.61 10/01 12:39 
/bbs/Gossiping/M.1633062079.A.F7A.html,d27125075, 塔綠班：沒差啊 我可以去印尼,科興,  49.217.47.158 10/01 12:39 
/bbs/Gossiping/M.1633062079.A.F7A.html,WantFxxk4X, 時鐘直接說世界只有印尼就好 不然講不,科興,   1.200.161.66 10/01 12:39 
/bbs/Gossiping/M.1633062079.A.F7A.html,WantFxxk4X, 完,科興,   1.200.161.66 10/01 12:39 
/bbs/Gossiping/M.1633062079.A.F7A.html,monkey6, 高端仔之前都怎麼嘲笑科興國藥的，可悲啊,科興, 114.136.17.180 10/01 12:40 
/bbs/Gossiping/M.1633062079.A.F7A.html,kamisanma, 瞧不起medigen？,科興,  36.234.212.75 10/01 12:40 
/bbs/Gossiping/M.1633062079.A.F7A.html,abadjoke, 世界只有印尼,科興,  106.154.2.129 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,milleniue, 低端才去澳洲，高端都去印尼羨慕嗎?,科興,  61.219.99.127 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,retrud, 我們的世界是印尼 懂,科興,  42.77.250.156 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,kkira, 世界不是只有越來越長,科興,223.136.200.215 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,chrisjohn214, 世界地圖又要重畫了,科興, 114.46.136.139 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,ltytw, 反觀,科興, 111.82.106.152 10/01 12:41 
/bbs/Gossiping/M.1633062079.A.F7A.html,asxc530530, 世界不是只有 .,科興, 180.217.74.219 10/01 12:42 
/bbs/Gossiping/M.1633062079.A.F7A.html,fg008kimo, 世界不是只有...樓下接,科興,118.163.125.187 10/01 12:42 
/bbs/Gossiping/M.1633062079.A.F7A.html,AngelMAyCry, 世界剩下印尼跟台灣,科興,   182.2.37.226 10/01 12:42 
/bbs/Gossiping/M.1633062079.A.F7A.html,sanxiao, 世界不是只有台灣以外國家,科興,    27.52.96.67 10/01 12:42 
/bbs/Gossiping/M.1633062079.A.F7A.html,foxowlcat, 世界不是只有美國英國日本泰國澳洲...,科興,   106.1.244.56 10/01 12:43 
/bbs/Gossiping/M.1633062079.A.F7A.html,icolee, 世界沒有台灣,科興,   36.225.195.5 10/01 12:44 
/bbs/Gossiping/M.1633062079.A.F7A.html,ieolight, 塔綠班世界很大 還有印尼可以去,科興,   42.72.22.237 10/01 12:45 
/bbs/Gossiping/M.1633062079.A.F7A.html,carsly, 世界跟不上台灣,走在最前面,科興, 223.136.222.47 10/01 12:45 
/bbs/Gossiping/M.1633062079.A.F7A.html,pikochu, 塔綠班：太晚開放我們就不去了,科興,   42.72.214.46 10/01 12:45 
/bbs/Gossiping/M.1633062079.A.F7A.html,m50205811, 綠畜哭暈在廁所,科興, 114.136.29.121 10/01 12:45 
/bbs/Gossiping/M.1633062079.A.F7A.html,incandescent, 世界不是只有xx已經列不完了  要改,科興,111.255.192.231 10/01 12:46 
/bbs/Gossiping/M.1633062079.A.F7A.html,incandescent, 成世界還有台灣可以待,科興,111.255.192.231 10/01 12:46 
/bbs/Gossiping/M.1633062079.A.F7A.html,chasher, https//i.imgur.com/huTTn2y.jpg,科興, 223.136.108.15 10/01 12:46 
/bbs/Gossiping/M.1633062079.A.F7A.html,linyoyo, 澳洲中國人多嗎？,科興,   42.74.24.125 10/01 12:46 
/bbs/Gossiping/M.1633062079.A.F7A.html,justice0616, 高端,科興, 61.223.121.240 10/01 12:46 
/bbs/Gossiping/M.1633062079.A.F7A.html,ab4daa, 中共同路人+1,科興, 111.82.148.131 10/01 12:47 
/bbs/Gossiping/M.1633062079.A.F7A.html,s8800892000, 靠杯 乾脆世界只有台灣印尼算了,科興,223.136.217.228 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,mrnegativetw, 世界不是只有澳洲,科興,223.139.208.223 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,ptt80357, 世界只有台灣和印度,科興,111.242.213.253 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,ptt80357, 更正 印尼,科興,111.242.213.253 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,ak9, 扣除上述國家，世界還剩些什麼？,科興,223.136.133.181 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,mapxu664, 高端公司必須主動向各國遞交資料,科興, 111.82.228.109 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,alu2904, 世界只有印尼 哈哈哈,科興,  111.71.58.160 10/01 12:48 
/bbs/Gossiping/M.1633062079.A.F7A.html,mopigou, 準備賣支那煤炭賺錢了,科興,    42.75.98.15 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,resudi, 名單越來越長了,科興,  42.72.150.102 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,fewfomo, 世界只有印尼,科興,  203.77.44.175 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,CSFV, 世界只剩台灣跟印尼,科興, 140.120.99.151 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,Visnjic, 世界怎麼跟得上台灣高端,科興,   36.226.163.8 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,emissary, 抓到了，中共同路人,科興,223.139.220.116 10/01 12:49 
/bbs/Gossiping/M.1633062079.A.F7A.html,myshadow, 世界不是只有........................,科興,  110.28.64.243 10/01 12:50 
/bbs/Gossiping/M.1633062079.A.F7A.html,ulli, 世界不是只有澳洲,科興, 223.138.65.191 10/01 12:50 
/bbs/Gossiping/M.1633062079.A.F7A.html,darkMood, 科興再爛還是有降重症的實際經驗,科興,   112.104.1.89 10/01 12:50 
/bbs/Gossiping/M.1633062079.A.F7A.html,kiergh, 正港的台灣人 不屑去澳洲這種爛國家,科興,    36.228.90.6 10/01 12:50 
/bbs/Gossiping/M.1633062079.A.F7A.html,darkMood, 高亣就是沒有在疫區實戰過啊,科興,   112.104.1.89 10/01 12:51 
/bbs/Gossiping/M.1633062079.A.F7A.html,dovepacket, 不一定要去澳洲,科興, 49.217.253.252 10/01 12:51 
/bbs/Gossiping/M.1633062079.A.F7A.html,ChoiceLife, 世界就快要只剩台灣了,科興,  42.72.170.140 10/01 12:52 
/bbs/Gossiping/M.1633062079.A.F7A.html,wilson3435, 澳洲！？不是很反中的國家嗎,科興, 49.216.160.209 10/01 12:52 
/bbs/Gossiping/M.1633062079.A.F7A.html,frankochris, 澳洲舔共仔,不稀罕滾,科興,  1.200.145.182 10/01 12:52 
/bbs/Gossiping/M.1633062079.A.F7A.html,Minoge, 哈哈,科興,  119.77.142.78 10/01 12:52 
/bbs/Gossiping/M.1633062079.A.F7A.html,e86117934, 為什麼不承認高端？澳洲是不是舔共？,科興,  42.75.105.157 10/01 12:53 
/bbs/Gossiping/M.1633062079.A.F7A.html,noah23, 反觀高端,科興,  101.12.51.125 10/01 12:54 
/bbs/Gossiping/M.1633062079.A.F7A.html,aigret, 澳洲是中共同路人,科興,223.139.242.126 10/01 12:54 
/bbs/Gossiping/M.1633062079.A.F7A.html,jeff12280, 澳洲不是世界,科興,220.130.219.102 10/01 12:55 
/bbs/Gossiping/M.1633062079.A.F7A.html,orange07, 高端仔的世界真的只剩印尼了,科興, 60.250.162.190 10/01 12:55 
/bbs/Gossiping/M.1633062079.A.F7A.html,josephbb65, 世界不是只有美國日本英國澳洲…以下,科興, 111.83.175.119 10/01 12:55 
/bbs/Gossiping/M.1633062079.A.F7A.html,josephbb65, 略,科興, 111.83.175.119 10/01 12:56 
/bbs/Gossiping/M.1633062079.A.F7A.html,GGINDOWBOW, 世界又少了澳洲,科興,   42.76.52.201 10/01 12:56 
/bbs/Gossiping/M.1633062079.A.F7A.html,mipyy, 世界不是只有澳洲啦 要叫幾次,科興,  1.200.242.250 10/01 12:57 
/bbs/Gossiping/M.1633062079.A.F7A.html,glayian, 只有印尼跟得上台灣,科興,  114.46.61.198 10/01 12:57 
/bbs/Gossiping/M.1633062079.A.F7A.html,mipyy, *講,科興,  1.200.242.250 10/01 12:57 
/bbs/Gossiping/M.1633062079.A.F7A.html,colleenk, 澳洲跟不上台灣,科興,   73.69.149.63 10/01 12:58 
/bbs/Gossiping/M.1633062079.A.F7A.html,imsphzzz, 世界不是只有澳大利亞 美國 日本 英國,科興,220.136.214.242 10/01 12:58 
/bbs/Gossiping/M.1633062079.A.F7A.html,nik351235, 高端的好 世界都知道～,科興, 125.228.123.29 10/01 12:59 
/bbs/Gossiping/M.1633062079.A.F7A.html,aa01081008tw, 政黑版..................,科興,  114.46.175.74 10/01 12:59 
/bbs/Gossiping/M.1633062079.A.F7A.html,DORAQMON, 這兩個疫苗本來就不錯，便宜好用,科興,    1.200.70.55 10/01 13:01 
/bbs/Gossiping/M.1633062079.A.F7A.html,callmeanswer, 高端沒走國際流程不可能承認吧,科興,   1.164.218.27 10/01 13:01 
